2025-05-06 05:38:06,665 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_4895', random_seed=4895, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 05:38:06,667 - INFO - Random seed set to 4895
2025-05-06 05:38:07,672 - INFO - Cuda random seed set to 4895
2025-05-06 05:38:07,796 - INFO - Loading BabyLM Dataset...
2025-05-06 05:38:08,348 - INFO - Finished loading BabyLM
2025-05-06 05:38:09,751 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 05:38:09,997 - INFO - Model size: 124.4M parameters
2025-05-06 05:38:10,001 - INFO - Epoch 1/1
2025-05-06 06:30:27,611 - INFO - Step 27500: Loss: 5.3767, Learning rate: 0.0001
2025-05-06 06:30:37,262 - INFO - Step 27600: Loss: 4.3151, Learning rate: 0.0001
2025-05-06 06:30:46,910 - INFO - Step 27700: Loss: 5.1694, Learning rate: 0.0001
2025-05-06 06:30:56,198 - INFO - Step 27800: Loss: 4.4225, Learning rate: 0.0001
2025-05-06 06:31:05,087 - INFO - Step 27900: Loss: 4.4185, Learning rate: 0.0001
2025-05-06 06:31:13,878 - INFO - Step 28000: Loss: 4.0457, Learning rate: 0.0001
2025-05-06 06:31:22,994 - INFO - Step 28100: Loss: 5.1044, Learning rate: 0.0001
2025-05-06 06:31:32,299 - INFO - Step 28200: Loss: 3.6049, Learning rate: 0.0001
2025-05-06 06:31:41,648 - INFO - Step 28300: Loss: 4.1116, Learning rate: 0.0001
2025-05-06 06:31:50,994 - INFO - Step 28400: Loss: 4.0932, Learning rate: 0.0001
2025-05-06 06:32:00,217 - INFO - Step 28500: Loss: 4.7130, Learning rate: 0.0001
2025-05-06 06:32:09,739 - INFO - Step 28600: Loss: 4.8470, Learning rate: 0.0001
2025-05-06 06:32:19,647 - INFO - Step 28700: Loss: 4.2347, Learning rate: 0.0001
2025-05-06 06:32:28,916 - INFO - Step 28800: Loss: 6.1184, Learning rate: 0.0001
2025-05-06 06:32:38,538 - INFO - Step 28900: Loss: 4.3530, Learning rate: 0.0001
2025-05-06 06:32:47,726 - INFO - Step 29000: Loss: 4.8189, Learning rate: 0.0001
2025-05-06 06:32:56,795 - INFO - Step 29100: Loss: 4.8288, Learning rate: 0.0001
2025-05-06 06:33:05,861 - INFO - Step 29200: Loss: 3.0948, Learning rate: 0.0001
2025-05-06 06:33:14,790 - INFO - Step 29300: Loss: 5.1339, Learning rate: 0.0001
2025-05-06 06:33:23,712 - INFO - Step 29400: Loss: 5.2601, Learning rate: 0.0001
2025-05-06 06:33:32,881 - INFO - Step 29500: Loss: 4.1503, Learning rate: 0.0001
2025-05-06 06:33:41,833 - INFO - Step 29600: Loss: 4.8392, Learning rate: 0.0001
2025-05-06 06:33:50,939 - INFO - Step 29700: Loss: 4.1554, Learning rate: 0.0001
2025-05-06 06:33:59,840 - INFO - Step 29800: Loss: 4.6558, Learning rate: 0.0001
2025-05-06 06:34:08,538 - INFO - Step 29900: Loss: 3.6257, Learning rate: 0.0001
2025-05-06 06:34:17,322 - INFO - Step 30000: Loss: 4.4364, Learning rate: 0.0001
2025-05-06 06:34:26,518 - INFO - Step 30100: Loss: 3.7450, Learning rate: 0.0001
2025-05-06 06:34:35,584 - INFO - Step 30200: Loss: 3.7309, Learning rate: 0.0001
2025-05-06 06:34:44,827 - INFO - Step 30300: Loss: 4.0172, Learning rate: 0.0001
2025-05-06 06:34:54,037 - INFO - Step 30400: Loss: 5.1085, Learning rate: 0.0001
2025-05-06 06:35:03,429 - INFO - Step 30500: Loss: 3.9396, Learning rate: 0.0001
2025-05-06 06:35:12,401 - INFO - Step 30600: Loss: 5.4027, Learning rate: 0.0001
2025-05-06 06:35:21,560 - INFO - Step 30700: Loss: 4.1804, Learning rate: 0.0001
2025-05-06 06:35:30,701 - INFO - Step 30800: Loss: 5.5291, Learning rate: 0.0001
2025-05-06 06:35:39,778 - INFO - Step 30900: Loss: 4.1982, Learning rate: 0.0001
2025-05-06 06:35:48,528 - INFO - Step 31000: Loss: 3.8307, Learning rate: 0.0001
2025-05-06 06:35:57,602 - INFO - Step 31100: Loss: 5.2001, Learning rate: 0.0001
2025-05-06 06:36:06,842 - INFO - Step 31200: Loss: 4.7281, Learning rate: 0.0001
2025-05-06 06:36:15,882 - INFO - Step 31300: Loss: 4.4653, Learning rate: 0.0001
2025-05-06 06:36:25,085 - INFO - Step 31400: Loss: 3.5674, Learning rate: 0.0001
2025-05-06 06:36:34,363 - INFO - Step 31500: Loss: 5.4012, Learning rate: 0.0001
2025-05-06 06:36:44,216 - INFO - Step 31600: Loss: 4.7072, Learning rate: 0.0001
2025-05-06 06:36:54,584 - INFO - Step 31700: Loss: 3.9145, Learning rate: 0.0001
2025-05-06 06:37:05,016 - INFO - Step 31800: Loss: 4.6168, Learning rate: 0.0001
2025-05-06 06:37:15,044 - INFO - Step 31900: Loss: 6.6519, Learning rate: 0.0001
2025-05-06 06:37:25,183 - INFO - Step 32000: Loss: 4.8655, Learning rate: 0.0001
2025-05-06 06:37:36,086 - INFO - Step 32100: Loss: 3.6377, Learning rate: 0.0001
2025-05-06 06:37:45,924 - INFO - Step 32200: Loss: 3.4885, Learning rate: 0.0001
2025-05-06 06:37:55,574 - INFO - Step 32300: Loss: 5.5876, Learning rate: 0.0001
2025-05-06 06:38:04,883 - INFO - Step 32400: Loss: 3.7427, Learning rate: 0.0001
2025-05-06 06:38:14,169 - INFO - Step 32500: Loss: 4.7279, Learning rate: 0.0001
2025-05-06 06:38:23,497 - INFO - Step 32600: Loss: 4.3138, Learning rate: 0.0001
2025-05-06 06:38:32,861 - INFO - Step 32700: Loss: 5.5060, Learning rate: 0.0001
2025-05-06 06:38:42,526 - INFO - Step 32800: Loss: 5.0639, Learning rate: 0.0001
2025-05-06 06:38:52,053 - INFO - Step 32900: Loss: 5.2677, Learning rate: 0.0001
2025-05-06 06:39:01,525 - INFO - Step 33000: Loss: 5.3536, Learning rate: 0.0001
2025-05-06 06:39:11,143 - INFO - Step 33100: Loss: 5.4892, Learning rate: 0.0001
2025-05-06 06:39:20,475 - INFO - Step 33200: Loss: 4.8509, Learning rate: 0.0001
2025-05-06 06:39:29,931 - INFO - Step 33300: Loss: 4.3151, Learning rate: 0.0001
2025-05-06 06:39:39,322 - INFO - Step 33400: Loss: 3.4819, Learning rate: 0.0001
2025-05-06 06:39:48,669 - INFO - Step 33500: Loss: 3.8266, Learning rate: 0.0001
2025-05-06 06:39:57,791 - INFO - Step 33600: Loss: 4.4851, Learning rate: 0.0001
2025-05-06 06:40:07,495 - INFO - Step 33700: Loss: 4.3510, Learning rate: 0.0001
2025-05-06 06:40:17,372 - INFO - Step 33800: Loss: 4.3577, Learning rate: 0.0001
2025-05-06 06:40:27,192 - INFO - Step 33900: Loss: 7.0702, Learning rate: 0.0001
2025-05-06 06:40:37,083 - INFO - Step 34000: Loss: 3.5029, Learning rate: 0.0001
2025-05-06 06:40:46,467 - INFO - Step 34100: Loss: 3.9588, Learning rate: 0.0001
2025-05-06 06:40:55,699 - INFO - Step 34200: Loss: 4.6309, Learning rate: 0.0001
2025-05-06 06:41:09,305 - INFO - Step 34300: Loss: 5.3669, Learning rate: 0.0001
2025-05-06 06:41:27,385 - INFO - Step 34400: Loss: 6.0471, Learning rate: 0.0001
2025-05-06 06:41:45,055 - INFO - Step 34500: Loss: 5.2291, Learning rate: 0.0001
2025-05-06 06:42:05,390 - INFO - Step 34600: Loss: 6.6283, Learning rate: 0.0001
2025-05-06 06:42:25,710 - INFO - Step 34700: Loss: 6.3357, Learning rate: 0.0001
2025-05-06 06:42:43,817 - INFO - Step 34800: Loss: 5.4491, Learning rate: 0.0001
2025-05-06 06:43:02,506 - INFO - Step 34900: Loss: 6.4082, Learning rate: 0.0001
2025-05-06 06:43:19,374 - INFO - Step 35000: Loss: 4.5776, Learning rate: 0.0001
2025-05-06 06:43:37,419 - INFO - Step 35100: Loss: 5.6942, Learning rate: 0.0001
2025-05-06 06:43:55,161 - INFO - Step 35200: Loss: 6.8283, Learning rate: 0.0001
2025-05-06 06:44:10,853 - INFO - Step 35300: Loss: 5.6702, Learning rate: 0.0001
2025-05-06 06:44:29,947 - INFO - Step 35400: Loss: 3.7127, Learning rate: 0.0001
2025-05-06 06:44:47,462 - INFO - Step 35500: Loss: 3.9042, Learning rate: 0.0001
2025-05-06 06:45:09,656 - INFO - Step 35600: Loss: 5.7337, Learning rate: 0.0001
2025-05-06 06:45:30,737 - INFO - Step 35700: Loss: 5.8563, Learning rate: 0.0001
2025-05-06 06:45:49,085 - INFO - Step 35800: Loss: 5.8273, Learning rate: 0.0001
2025-05-06 06:46:09,105 - INFO - Step 35900: Loss: 3.9368, Learning rate: 0.0001
2025-05-06 06:46:25,598 - INFO - Step 36000: Loss: 5.3936, Learning rate: 0.0001
2025-05-06 06:46:46,088 - INFO - Step 36100: Loss: 6.2723, Learning rate: 0.0001
2025-05-06 06:47:05,419 - INFO - Step 36200: Loss: 5.7935, Learning rate: 0.0001
2025-05-06 06:47:22,422 - INFO - Step 36300: Loss: 3.5730, Learning rate: 0.0001
2025-05-06 06:47:33,589 - INFO - Step 36400: Loss: 3.6395, Learning rate: 0.0001
2025-05-06 06:47:45,843 - INFO - Step 36500: Loss: 3.1947, Learning rate: 0.0001
2025-05-06 06:47:56,623 - INFO - Step 36600: Loss: 3.4182, Learning rate: 0.0001
2025-05-06 06:48:06,949 - INFO - Step 36700: Loss: 3.0109, Learning rate: 0.0001
2025-05-06 06:48:17,269 - INFO - Step 36800: Loss: 3.7737, Learning rate: 0.0001
2025-05-06 06:48:21,894 - INFO - Epoch 1 completed. Average Loss: 3.6233, Perplexity: 37.4609, Learning rate: 0.0001
2025-05-06 06:48:21,894 - INFO - Saving model and tokenizer to model_4895
