2025-05-06 00:18:12,345 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:18:12,346 - INFO - Random seed set to 1732
2025-05-06 00:18:13,664 - INFO - Cuda random seed set to 1732
2025-05-06 00:18:13,773 - INFO - Loading BabyLM Dataset...
2025-05-06 00:19:54,473 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:19:54,473 - INFO - Random seed set to 1732
2025-05-06 00:19:55,727 - INFO - Cuda random seed set to 1732
2025-05-06 00:19:55,837 - INFO - Loading BabyLM Dataset...
2025-05-06 00:22:10,587 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 00:22:10,595 - INFO - Random seed set to 1732
2025-05-06 00:22:11,435 - INFO - Cuda random seed set to 1732
2025-05-06 00:22:11,567 - INFO - Loading BabyLM Dataset...
2025-05-06 00:23:55,127 - INFO - Finished loading BabyLM
2025-05-06 00:23:56,586 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 00:23:56,834 - INFO - Model size: 124.4M parameters
2025-05-06 00:23:56,838 - INFO - Epoch 1/1
2025-05-06 01:03:56,867 - INFO - Step 25200: Loss: 5.0189, Learning rate: 0.0001
2025-05-06 01:04:07,855 - INFO - Step 25300: Loss: 4.3882, Learning rate: 0.0001
2025-05-06 01:04:18,823 - INFO - Step 25400: Loss: 5.1774, Learning rate: 0.0001
2025-05-06 01:04:29,695 - INFO - Step 25500: Loss: 2.7124, Learning rate: 0.0001
2025-05-06 01:04:41,112 - INFO - Step 25600: Loss: 4.7999, Learning rate: 0.0001
2025-05-06 01:04:52,355 - INFO - Step 25700: Loss: 4.0811, Learning rate: 0.0001
2025-05-06 01:05:03,562 - INFO - Step 25800: Loss: 4.4040, Learning rate: 0.0001
2025-05-06 01:05:14,529 - INFO - Step 25900: Loss: 6.1773, Learning rate: 0.0001
2025-05-06 01:05:25,535 - INFO - Step 26000: Loss: 4.3733, Learning rate: 0.0001
2025-05-06 01:05:36,683 - INFO - Step 26100: Loss: 5.3415, Learning rate: 0.0001
2025-05-06 01:05:47,760 - INFO - Step 26200: Loss: 4.1392, Learning rate: 0.0001
2025-05-06 01:05:58,607 - INFO - Step 26300: Loss: 4.6543, Learning rate: 0.0001
2025-05-06 01:06:09,586 - INFO - Step 26400: Loss: 4.7868, Learning rate: 0.0001
2025-05-06 01:06:20,553 - INFO - Step 26500: Loss: 5.2242, Learning rate: 0.0001
2025-05-06 01:06:31,609 - INFO - Step 26600: Loss: 4.8575, Learning rate: 0.0001
2025-05-06 01:06:42,615 - INFO - Step 26700: Loss: 4.5786, Learning rate: 0.0001
2025-05-06 01:06:53,738 - INFO - Step 26800: Loss: 4.4293, Learning rate: 0.0001
2025-05-06 01:07:04,666 - INFO - Step 26900: Loss: 4.2212, Learning rate: 0.0001
2025-05-06 01:07:15,654 - INFO - Step 27000: Loss: 6.3727, Learning rate: 0.0001
2025-05-06 01:07:26,539 - INFO - Step 27100: Loss: 4.6038, Learning rate: 0.0001
2025-05-06 01:07:39,377 - INFO - Step 27200: Loss: 5.8269, Learning rate: 0.0001
2025-05-06 01:07:50,402 - INFO - Step 27300: Loss: 4.9395, Learning rate: 0.0001
2025-05-06 01:08:01,464 - INFO - Step 27400: Loss: 4.3795, Learning rate: 0.0001
2025-05-06 01:08:12,660 - INFO - Step 27500: Loss: 5.2889, Learning rate: 0.0001
2025-05-06 01:08:23,766 - INFO - Step 27600: Loss: 4.2584, Learning rate: 0.0001
2025-05-06 01:08:34,773 - INFO - Step 27700: Loss: 5.1955, Learning rate: 0.0001
2025-05-06 01:08:45,326 - INFO - Step 27800: Loss: 4.5145, Learning rate: 0.0001
2025-05-06 01:08:56,030 - INFO - Step 27900: Loss: 4.4380, Learning rate: 0.0001
2025-05-06 01:09:06,812 - INFO - Step 28000: Loss: 4.0873, Learning rate: 0.0001
2025-05-06 01:09:17,677 - INFO - Step 28100: Loss: 5.1413, Learning rate: 0.0001
2025-05-06 01:09:28,494 - INFO - Step 28200: Loss: 3.6231, Learning rate: 0.0001
2025-05-06 01:09:39,280 - INFO - Step 28300: Loss: 4.0711, Learning rate: 0.0001
2025-05-06 01:09:50,081 - INFO - Step 28400: Loss: 4.1253, Learning rate: 0.0001
2025-05-06 01:10:00,676 - INFO - Step 28500: Loss: 4.7794, Learning rate: 0.0001
2025-05-06 01:10:11,675 - INFO - Step 28600: Loss: 4.8865, Learning rate: 0.0001
2025-05-06 01:10:22,527 - INFO - Step 28700: Loss: 4.2900, Learning rate: 0.0001
2025-05-06 01:10:33,487 - INFO - Step 28800: Loss: 6.1715, Learning rate: 0.0001
2025-05-06 01:10:44,401 - INFO - Step 28900: Loss: 4.4121, Learning rate: 0.0001
2025-05-06 01:10:55,078 - INFO - Step 29000: Loss: 4.8364, Learning rate: 0.0001
2025-05-06 01:11:05,500 - INFO - Step 29100: Loss: 4.8565, Learning rate: 0.0001
2025-05-06 01:11:16,162 - INFO - Step 29200: Loss: 3.1185, Learning rate: 0.0001
2025-05-06 01:11:26,989 - INFO - Step 29300: Loss: 5.1879, Learning rate: 0.0001
2025-05-06 01:11:37,756 - INFO - Step 29400: Loss: 5.2095, Learning rate: 0.0001
2025-05-06 01:11:48,547 - INFO - Step 29500: Loss: 4.2061, Learning rate: 0.0001
2025-05-06 01:11:59,341 - INFO - Step 29600: Loss: 4.8834, Learning rate: 0.0001
2025-05-06 01:12:10,130 - INFO - Step 29700: Loss: 4.1740, Learning rate: 0.0001
2025-05-06 01:12:20,958 - INFO - Step 29800: Loss: 4.6058, Learning rate: 0.0001
2025-05-06 01:12:31,689 - INFO - Step 29900: Loss: 3.6404, Learning rate: 0.0001
2025-05-06 01:12:44,374 - INFO - Step 30000: Loss: 4.4963, Learning rate: 0.0001
2025-05-06 01:12:55,249 - INFO - Step 30100: Loss: 3.7352, Learning rate: 0.0001
2025-05-06 01:13:06,047 - INFO - Step 30200: Loss: 3.7069, Learning rate: 0.0001
2025-05-06 01:13:16,910 - INFO - Step 30300: Loss: 4.0630, Learning rate: 0.0001
2025-05-06 01:13:27,822 - INFO - Step 30400: Loss: 5.0752, Learning rate: 0.0001
2025-05-06 01:13:38,800 - INFO - Step 30500: Loss: 3.9307, Learning rate: 0.0001
2025-05-06 01:13:49,675 - INFO - Step 30600: Loss: 5.4024, Learning rate: 0.0001
2025-05-06 01:14:00,611 - INFO - Step 30700: Loss: 4.1988, Learning rate: 0.0001
2025-05-06 01:14:11,601 - INFO - Step 30800: Loss: 5.5258, Learning rate: 0.0001
2025-05-06 01:14:22,735 - INFO - Step 30900: Loss: 4.1383, Learning rate: 0.0001
2025-05-06 01:14:33,900 - INFO - Step 31000: Loss: 3.8731, Learning rate: 0.0001
2025-05-06 01:14:45,077 - INFO - Step 31100: Loss: 5.2092, Learning rate: 0.0001
2025-05-06 01:14:56,354 - INFO - Step 31200: Loss: 4.6936, Learning rate: 0.0001
2025-05-06 01:15:07,490 - INFO - Step 31300: Loss: 4.4192, Learning rate: 0.0001
2025-05-06 01:15:18,419 - INFO - Step 31400: Loss: 3.5685, Learning rate: 0.0001
2025-05-06 01:15:29,338 - INFO - Step 31500: Loss: 5.3778, Learning rate: 0.0001
2025-05-06 01:15:40,577 - INFO - Step 31600: Loss: 4.6876, Learning rate: 0.0001
2025-05-06 01:15:51,575 - INFO - Step 31700: Loss: 3.9192, Learning rate: 0.0001
2025-05-06 01:16:02,412 - INFO - Step 31800: Loss: 4.6194, Learning rate: 0.0001
2025-05-06 01:16:13,297 - INFO - Step 31900: Loss: 6.6354, Learning rate: 0.0001
2025-05-06 01:16:22,952 - INFO - Step 32000: Loss: 4.8672, Learning rate: 0.0001
2025-05-06 01:16:33,577 - INFO - Step 32100: Loss: 3.5952, Learning rate: 0.0001
2025-05-06 01:16:44,612 - INFO - Step 32200: Loss: 3.5415, Learning rate: 0.0001
2025-05-06 01:16:55,780 - INFO - Step 32300: Loss: 5.5987, Learning rate: 0.0001
2025-05-06 01:17:06,719 - INFO - Step 32400: Loss: 3.7261, Learning rate: 0.0001
2025-05-06 01:17:17,567 - INFO - Step 32500: Loss: 4.7522, Learning rate: 0.0001
2025-05-06 01:17:28,306 - INFO - Step 32600: Loss: 4.2289, Learning rate: 0.0001
2025-05-06 01:17:41,005 - INFO - Step 32700: Loss: 5.5375, Learning rate: 0.0001
2025-05-06 01:17:51,949 - INFO - Step 32800: Loss: 5.0401, Learning rate: 0.0001
2025-05-06 01:18:02,970 - INFO - Step 32900: Loss: 5.3228, Learning rate: 0.0001
2025-05-06 01:18:14,045 - INFO - Step 33000: Loss: 5.2832, Learning rate: 0.0001
2025-05-06 01:18:24,963 - INFO - Step 33100: Loss: 5.4896, Learning rate: 0.0001
2025-05-06 01:18:35,843 - INFO - Step 33200: Loss: 4.8173, Learning rate: 0.0001
2025-05-06 01:18:46,791 - INFO - Step 33300: Loss: 4.3156, Learning rate: 0.0001
2025-05-06 01:18:57,644 - INFO - Step 33400: Loss: 3.4879, Learning rate: 0.0001
2025-05-06 01:19:08,532 - INFO - Step 33500: Loss: 3.8360, Learning rate: 0.0001
2025-05-06 01:19:19,176 - INFO - Step 33600: Loss: 4.4978, Learning rate: 0.0001
2025-05-06 01:19:30,071 - INFO - Step 33700: Loss: 4.2917, Learning rate: 0.0001
2025-05-06 01:19:40,805 - INFO - Step 33800: Loss: 4.3700, Learning rate: 0.0001
2025-05-06 01:19:51,609 - INFO - Step 33900: Loss: 7.0908, Learning rate: 0.0001
2025-05-06 01:20:02,886 - INFO - Step 34000: Loss: 3.5681, Learning rate: 0.0001
2025-05-06 01:20:13,847 - INFO - Step 34100: Loss: 3.9960, Learning rate: 0.0001
2025-05-06 01:20:24,708 - INFO - Step 34200: Loss: 4.5764, Learning rate: 0.0001
2025-05-06 01:20:39,117 - INFO - Step 34300: Loss: 5.3954, Learning rate: 0.0001
2025-05-06 01:20:57,643 - INFO - Step 34400: Loss: 6.0152, Learning rate: 0.0001
2025-05-06 01:21:15,745 - INFO - Step 34500: Loss: 5.1787, Learning rate: 0.0001
2025-05-06 01:21:36,663 - INFO - Step 34600: Loss: 6.6374, Learning rate: 0.0001
2025-05-06 01:21:57,099 - INFO - Step 34700: Loss: 6.3316, Learning rate: 0.0001
2025-05-06 01:22:14,902 - INFO - Step 34800: Loss: 5.4707, Learning rate: 0.0001
2025-05-06 01:22:34,065 - INFO - Step 34900: Loss: 6.4154, Learning rate: 0.0001
2025-05-06 01:22:53,952 - INFO - Step 35000: Loss: 4.5841, Learning rate: 0.0001
2025-05-06 01:23:12,687 - INFO - Step 35100: Loss: 5.7098, Learning rate: 0.0001
2025-05-06 01:23:31,192 - INFO - Step 35200: Loss: 6.8691, Learning rate: 0.0001
2025-05-06 01:23:47,821 - INFO - Step 35300: Loss: 5.7022, Learning rate: 0.0001
2025-05-06 01:24:07,487 - INFO - Step 35400: Loss: 3.7023, Learning rate: 0.0001
2025-05-06 01:24:25,617 - INFO - Step 35500: Loss: 3.8868, Learning rate: 0.0001
2025-05-06 01:24:48,063 - INFO - Step 35600: Loss: 5.7524, Learning rate: 0.0001
2025-05-06 01:25:09,531 - INFO - Step 35700: Loss: 5.8594, Learning rate: 0.0001
2025-05-06 01:25:28,231 - INFO - Step 35800: Loss: 5.8121, Learning rate: 0.0001
2025-05-06 01:25:49,455 - INFO - Step 35900: Loss: 3.9561, Learning rate: 0.0001
2025-05-06 01:26:08,543 - INFO - Step 36000: Loss: 5.4546, Learning rate: 0.0001
2025-05-06 01:26:31,576 - INFO - Step 36100: Loss: 6.2586, Learning rate: 0.0001
2025-05-06 01:26:53,230 - INFO - Step 36200: Loss: 5.7606, Learning rate: 0.0001
2025-05-06 01:27:12,547 - INFO - Step 36300: Loss: 3.5501, Learning rate: 0.0001
2025-05-06 01:27:24,155 - INFO - Step 36400: Loss: 3.6722, Learning rate: 0.0001
2025-05-06 01:27:37,770 - INFO - Step 36500: Loss: 3.2024, Learning rate: 0.0001
2025-05-06 01:27:49,445 - INFO - Step 36600: Loss: 3.4335, Learning rate: 0.0001
2025-05-06 01:28:00,982 - INFO - Step 36700: Loss: 2.9937, Learning rate: 0.0001
2025-05-06 01:28:12,470 - INFO - Step 36800: Loss: 3.7771, Learning rate: 0.0001
2025-05-06 01:28:17,669 - INFO - Epoch 1 completed. Average Loss: 3.6272, Perplexity: 37.6067, Learning rate: 0.0001
2025-05-06 03:30:32,014 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_1732', random_seed=1732, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:32,018 - INFO - Random seed set to 1732
2025-05-06 03:30:32,985 - INFO - Cuda random seed set to 1732
2025-05-06 03:30:33,112 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:06,470 - INFO - Finished loading BabyLM
2025-05-06 03:31:07,938 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:08,222 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:08,226 - INFO - Epoch 1/1
2025-05-06 03:31:16,799 - INFO - Step 100: Loss: 4.5207, Learning rate: 0.0001
2025-05-06 03:31:24,225 - INFO - Step 200: Loss: 2.8199, Learning rate: 0.0001
2025-05-06 03:31:31,637 - INFO - Step 300: Loss: 3.0400, Learning rate: 0.0001
2025-05-06 03:31:39,082 - INFO - Step 400: Loss: 3.7383, Learning rate: 0.0001
2025-05-06 03:31:46,767 - INFO - Step 500: Loss: 3.0873, Learning rate: 0.0001
2025-05-06 03:31:54,238 - INFO - Step 600: Loss: 2.7871, Learning rate: 0.0001
2025-05-06 03:32:01,693 - INFO - Step 700: Loss: 2.8320, Learning rate: 0.0001
2025-05-06 03:32:09,479 - INFO - Step 800: Loss: 2.9297, Learning rate: 0.0001
2025-05-06 03:32:17,032 - INFO - Step 900: Loss: 2.5252, Learning rate: 0.0001
2025-05-06 03:32:26,543 - INFO - Step 1000: Loss: 3.4050, Learning rate: 0.0001
2025-05-06 03:32:36,988 - INFO - Step 1100: Loss: 3.5105, Learning rate: 0.0001
2025-05-06 03:32:46,622 - INFO - Step 1200: Loss: 3.1769, Learning rate: 0.0001
2025-05-06 03:32:55,495 - INFO - Step 1300: Loss: 2.7109, Learning rate: 0.0001
2025-05-06 03:33:03,621 - INFO - Step 1400: Loss: 2.9757, Learning rate: 0.0001
2025-05-06 03:33:11,234 - INFO - Step 1500: Loss: 2.9153, Learning rate: 0.0001
2025-05-06 03:33:18,772 - INFO - Step 1600: Loss: 2.8850, Learning rate: 0.0001
2025-05-06 03:33:26,307 - INFO - Step 1700: Loss: 3.6128, Learning rate: 0.0001
2025-05-06 03:33:33,775 - INFO - Step 1800: Loss: 2.8222, Learning rate: 0.0001
2025-05-06 03:33:41,318 - INFO - Step 1900: Loss: 1.8579, Learning rate: 0.0001
2025-05-06 03:33:48,831 - INFO - Step 2000: Loss: 1.9172, Learning rate: 0.0001
2025-05-06 03:33:56,420 - INFO - Step 2100: Loss: 2.4259, Learning rate: 0.0001
2025-05-06 03:34:04,050 - INFO - Step 2200: Loss: 2.4647, Learning rate: 0.0001
2025-05-06 03:34:11,655 - INFO - Step 2300: Loss: 2.8208, Learning rate: 0.0001
2025-05-06 03:34:19,316 - INFO - Step 2400: Loss: 1.8729, Learning rate: 0.0001
2025-05-06 03:34:26,944 - INFO - Step 2500: Loss: 2.0404, Learning rate: 0.0001
2025-05-06 03:34:34,523 - INFO - Step 2600: Loss: 2.4757, Learning rate: 0.0001
2025-05-06 03:34:42,179 - INFO - Step 2700: Loss: 2.6886, Learning rate: 0.0001
2025-05-06 03:34:49,817 - INFO - Step 2800: Loss: 1.9593, Learning rate: 0.0001
2025-05-06 03:34:57,630 - INFO - Step 2900: Loss: 3.4658, Learning rate: 0.0001
2025-05-06 03:35:05,627 - INFO - Step 3000: Loss: 2.4565, Learning rate: 0.0001
2025-05-06 03:35:13,383 - INFO - Step 3100: Loss: 2.8378, Learning rate: 0.0001
2025-05-06 03:35:21,081 - INFO - Step 3200: Loss: 2.6567, Learning rate: 0.0001
2025-05-06 03:35:28,853 - INFO - Step 3300: Loss: 3.2094, Learning rate: 0.0001
2025-05-06 03:35:36,697 - INFO - Step 3400: Loss: 2.4217, Learning rate: 0.0001
2025-05-06 03:35:44,444 - INFO - Step 3500: Loss: 2.0532, Learning rate: 0.0001
2025-05-06 03:35:51,996 - INFO - Step 3600: Loss: 2.1561, Learning rate: 0.0001
2025-05-06 03:35:59,586 - INFO - Step 3700: Loss: 2.2124, Learning rate: 0.0001
2025-05-06 03:36:07,147 - INFO - Step 3800: Loss: 3.0970, Learning rate: 0.0001
2025-05-06 03:36:14,717 - INFO - Step 3900: Loss: 2.3921, Learning rate: 0.0001
2025-05-06 03:36:22,257 - INFO - Step 4000: Loss: 2.6069, Learning rate: 0.0001
2025-05-06 03:36:29,800 - INFO - Step 4100: Loss: 2.2929, Learning rate: 0.0001
2025-05-06 03:36:37,242 - INFO - Step 4200: Loss: 2.2218, Learning rate: 0.0001
2025-05-06 03:36:44,764 - INFO - Step 4300: Loss: 2.2814, Learning rate: 0.0001
2025-05-06 03:36:52,301 - INFO - Step 4400: Loss: 1.7388, Learning rate: 0.0001
2025-05-06 03:36:59,934 - INFO - Step 4500: Loss: 2.0779, Learning rate: 0.0001
2025-05-06 03:37:07,510 - INFO - Step 4600: Loss: 1.9511, Learning rate: 0.0001
2025-05-06 03:37:15,041 - INFO - Step 4700: Loss: 3.1000, Learning rate: 0.0001
2025-05-06 03:37:22,559 - INFO - Step 4800: Loss: 3.4172, Learning rate: 0.0001
2025-05-06 03:37:30,156 - INFO - Step 4900: Loss: 3.4439, Learning rate: 0.0001
2025-05-06 03:37:38,381 - INFO - Step 5000: Loss: 2.9885, Learning rate: 0.0001
2025-05-06 03:37:46,011 - INFO - Step 5100: Loss: 2.9192, Learning rate: 0.0001
2025-05-06 03:37:53,643 - INFO - Step 5200: Loss: 2.3427, Learning rate: 0.0001
2025-05-06 03:38:01,303 - INFO - Step 5300: Loss: 2.8250, Learning rate: 0.0001
2025-05-06 03:38:08,849 - INFO - Step 5400: Loss: 1.8297, Learning rate: 0.0001
2025-05-06 03:38:16,361 - INFO - Step 5500: Loss: 1.7740, Learning rate: 0.0001
2025-05-06 03:38:23,949 - INFO - Step 5600: Loss: 2.0058, Learning rate: 0.0001
2025-05-06 03:38:31,520 - INFO - Step 5700: Loss: 2.0505, Learning rate: 0.0001
2025-05-06 03:38:39,129 - INFO - Step 5800: Loss: 2.2620, Learning rate: 0.0001
2025-05-06 03:38:46,742 - INFO - Step 5900: Loss: 2.1563, Learning rate: 0.0001
2025-05-06 03:38:54,382 - INFO - Step 6000: Loss: 2.4233, Learning rate: 0.0001
2025-05-06 03:39:02,063 - INFO - Step 6100: Loss: 2.8605, Learning rate: 0.0001
2025-05-06 03:39:09,639 - INFO - Step 6200: Loss: 4.1564, Learning rate: 0.0001
2025-05-06 03:39:17,208 - INFO - Step 6300: Loss: 2.6455, Learning rate: 0.0001
2025-05-06 03:39:24,997 - INFO - Step 6400: Loss: 2.8980, Learning rate: 0.0001
2025-05-06 03:39:32,806 - INFO - Step 6500: Loss: 3.2467, Learning rate: 0.0001
2025-05-06 03:39:40,361 - INFO - Step 6600: Loss: 2.7260, Learning rate: 0.0001
2025-05-06 03:39:47,980 - INFO - Step 6700: Loss: 2.7911, Learning rate: 0.0001
2025-05-06 03:39:55,576 - INFO - Step 6800: Loss: 3.2471, Learning rate: 0.0001
2025-05-06 03:40:03,362 - INFO - Step 6900: Loss: 2.4626, Learning rate: 0.0001
2025-05-06 03:40:10,873 - INFO - Step 7000: Loss: 2.0775, Learning rate: 0.0001
2025-05-06 03:40:18,394 - INFO - Step 7100: Loss: 2.5899, Learning rate: 0.0001
2025-05-06 03:40:26,025 - INFO - Step 7200: Loss: 3.4243, Learning rate: 0.0001
2025-05-06 03:40:33,655 - INFO - Step 7300: Loss: 3.3117, Learning rate: 0.0001
2025-05-06 03:40:41,336 - INFO - Step 7400: Loss: 2.9752, Learning rate: 0.0001
2025-05-06 03:40:49,019 - INFO - Step 7500: Loss: 3.3397, Learning rate: 0.0001
2025-05-06 03:40:56,799 - INFO - Step 7600: Loss: 3.4306, Learning rate: 0.0001
2025-05-06 03:41:04,505 - INFO - Step 7700: Loss: 2.9180, Learning rate: 0.0001
2025-05-06 03:41:12,234 - INFO - Step 7800: Loss: 3.3113, Learning rate: 0.0001
2025-05-06 03:41:19,828 - INFO - Step 7900: Loss: 1.9559, Learning rate: 0.0001
2025-05-06 03:41:27,397 - INFO - Step 8000: Loss: 2.6236, Learning rate: 0.0001
2025-05-06 03:41:35,021 - INFO - Step 8100: Loss: 2.4599, Learning rate: 0.0001
2025-05-06 03:41:42,579 - INFO - Step 8200: Loss: 2.5770, Learning rate: 0.0001
2025-05-06 03:41:50,248 - INFO - Step 8300: Loss: 2.8524, Learning rate: 0.0001
2025-05-06 03:41:57,906 - INFO - Step 8400: Loss: 3.3506, Learning rate: 0.0001
2025-05-06 03:42:05,645 - INFO - Step 8500: Loss: 2.9122, Learning rate: 0.0001
2025-05-06 03:42:13,318 - INFO - Step 8600: Loss: 3.3181, Learning rate: 0.0001
2025-05-06 03:42:21,058 - INFO - Step 8700: Loss: 2.9653, Learning rate: 0.0001
2025-05-06 03:42:28,961 - INFO - Step 8800: Loss: 3.1288, Learning rate: 0.0001
2025-05-06 03:42:37,134 - INFO - Step 8900: Loss: 3.1587, Learning rate: 0.0001
2025-05-06 03:42:44,698 - INFO - Step 9000: Loss: 2.2989, Learning rate: 0.0001
2025-05-06 03:42:52,366 - INFO - Step 9100: Loss: 2.8720, Learning rate: 0.0001
2025-05-06 03:43:00,305 - INFO - Step 9200: Loss: 2.5510, Learning rate: 0.0001
2025-05-06 03:43:09,885 - INFO - Step 9300: Loss: 3.7465, Learning rate: 0.0001
2025-05-06 03:43:20,200 - INFO - Step 9400: Loss: 2.4916, Learning rate: 0.0001
2025-05-06 03:43:28,111 - INFO - Step 9500: Loss: 1.9208, Learning rate: 0.0001
2025-05-06 03:43:36,101 - INFO - Step 9600: Loss: 2.0295, Learning rate: 0.0001
2025-05-06 03:43:44,081 - INFO - Step 9700: Loss: 2.3350, Learning rate: 0.0001
2025-05-06 03:43:51,867 - INFO - Step 9800: Loss: 1.6982, Learning rate: 0.0001
2025-05-06 03:43:59,965 - INFO - Step 9900: Loss: 1.9305, Learning rate: 0.0001
2025-05-06 03:44:08,044 - INFO - Step 10000: Loss: 2.2386, Learning rate: 0.0001
2025-05-06 03:44:15,812 - INFO - Step 10100: Loss: 2.0654, Learning rate: 0.0001
2025-05-06 03:44:23,928 - INFO - Step 10200: Loss: 2.3141, Learning rate: 0.0001
2025-05-06 03:44:31,965 - INFO - Step 10300: Loss: 1.8829, Learning rate: 0.0001
2025-05-06 03:44:39,704 - INFO - Step 10400: Loss: 2.2480, Learning rate: 0.0001
2025-05-06 03:44:47,592 - INFO - Step 10500: Loss: 1.9257, Learning rate: 0.0001
2025-05-06 03:44:55,653 - INFO - Step 10600: Loss: 1.6741, Learning rate: 0.0001
2025-05-06 03:45:03,724 - INFO - Step 10700: Loss: 1.5250, Learning rate: 0.0001
2025-05-06 03:45:11,617 - INFO - Step 10800: Loss: 2.3381, Learning rate: 0.0001
2025-05-06 03:45:19,661 - INFO - Step 10900: Loss: 2.0358, Learning rate: 0.0001
2025-05-06 03:45:27,636 - INFO - Step 11000: Loss: 1.7698, Learning rate: 0.0001
2025-05-06 03:45:35,458 - INFO - Step 11100: Loss: 2.0275, Learning rate: 0.0001
2025-05-06 03:45:43,550 - INFO - Step 11200: Loss: 1.2521, Learning rate: 0.0001
2025-05-06 03:45:51,500 - INFO - Step 11300: Loss: 2.3950, Learning rate: 0.0001
2025-05-06 03:45:59,430 - INFO - Step 11400: Loss: 2.1220, Learning rate: 0.0001
2025-05-06 03:46:07,298 - INFO - Step 11500: Loss: 2.1813, Learning rate: 0.0001
2025-05-06 03:46:15,339 - INFO - Step 11600: Loss: 1.4168, Learning rate: 0.0001
2025-05-06 03:46:23,268 - INFO - Step 11700: Loss: 1.7895, Learning rate: 0.0001
2025-05-06 03:46:30,862 - INFO - Step 11800: Loss: 2.0068, Learning rate: 0.0001
2025-05-06 03:46:38,437 - INFO - Step 11900: Loss: 2.1685, Learning rate: 0.0001
2025-05-06 03:46:45,953 - INFO - Step 12000: Loss: 1.7395, Learning rate: 0.0001
2025-05-06 03:46:53,487 - INFO - Step 12100: Loss: 1.8457, Learning rate: 0.0001
2025-05-06 03:47:01,050 - INFO - Step 12200: Loss: 1.6838, Learning rate: 0.0001
2025-05-06 03:47:08,670 - INFO - Step 12300: Loss: 1.5690, Learning rate: 0.0001
2025-05-06 03:47:16,314 - INFO - Step 12400: Loss: 2.3107, Learning rate: 0.0001
2025-05-06 03:47:23,939 - INFO - Step 12500: Loss: 1.7518, Learning rate: 0.0001
2025-05-06 03:47:31,443 - INFO - Step 12600: Loss: 1.9537, Learning rate: 0.0001
2025-05-06 03:47:40,001 - INFO - Step 12700: Loss: 2.0466, Learning rate: 0.0001
2025-05-06 03:47:47,675 - INFO - Step 12800: Loss: 1.7978, Learning rate: 0.0001
2025-05-06 03:47:55,189 - INFO - Step 12900: Loss: 1.3080, Learning rate: 0.0001
2025-05-06 03:48:02,679 - INFO - Step 13000: Loss: 1.7985, Learning rate: 0.0001
2025-05-06 03:48:10,210 - INFO - Step 13100: Loss: 2.0292, Learning rate: 0.0001
2025-05-06 03:48:17,874 - INFO - Step 13200: Loss: 1.6494, Learning rate: 0.0001
2025-05-06 03:48:25,528 - INFO - Step 13300: Loss: 2.0292, Learning rate: 0.0001
2025-05-06 03:48:33,045 - INFO - Step 13400: Loss: 1.9938, Learning rate: 0.0001
2025-05-06 03:48:40,633 - INFO - Step 13500: Loss: 2.1916, Learning rate: 0.0001
2025-05-06 03:48:48,234 - INFO - Step 13600: Loss: 2.4285, Learning rate: 0.0001
2025-05-06 03:48:55,854 - INFO - Step 13700: Loss: 2.9250, Learning rate: 0.0001
2025-05-06 03:49:03,466 - INFO - Step 13800: Loss: 2.8026, Learning rate: 0.0001
2025-05-06 03:49:11,053 - INFO - Step 13900: Loss: 2.9187, Learning rate: 0.0001
2025-05-06 03:49:18,671 - INFO - Step 14000: Loss: 2.3599, Learning rate: 0.0001
2025-05-06 03:49:26,221 - INFO - Step 14100: Loss: 2.2870, Learning rate: 0.0001
2025-05-06 03:49:33,750 - INFO - Step 14200: Loss: 2.2701, Learning rate: 0.0001
2025-05-06 03:49:41,454 - INFO - Step 14300: Loss: 2.9432, Learning rate: 0.0001
2025-05-06 03:49:49,002 - INFO - Step 14400: Loss: 1.7452, Learning rate: 0.0001
