2025-05-06 04:54:22,826 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_4000', random_seed=4000, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:54:22,827 - INFO - Random seed set to 4000
2025-05-06 04:54:23,717 - INFO - Cuda random seed set to 4000
2025-05-06 04:54:23,836 - INFO - Loading BabyLM Dataset...
2025-05-06 04:54:24,472 - INFO - Finished loading BabyLM
2025-05-06 04:54:25,875 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:54:26,120 - INFO - Model size: 124.4M parameters
2025-05-06 04:54:26,124 - INFO - Epoch 1/1
2025-05-06 05:48:56,186 - INFO - Step 27500: Loss: 5.3720, Learning rate: 0.0001
2025-05-06 05:49:06,810 - INFO - Step 27600: Loss: 4.2995, Learning rate: 0.0001
2025-05-06 05:49:17,518 - INFO - Step 27700: Loss: 5.0991, Learning rate: 0.0001
2025-05-06 05:49:28,229 - INFO - Step 27800: Loss: 4.5300, Learning rate: 0.0001
2025-05-06 05:49:38,957 - INFO - Step 27900: Loss: 4.3965, Learning rate: 0.0001
2025-05-06 05:49:49,664 - INFO - Step 28000: Loss: 4.0217, Learning rate: 0.0001
2025-05-06 05:50:00,450 - INFO - Step 28100: Loss: 5.1343, Learning rate: 0.0001
2025-05-06 05:50:11,327 - INFO - Step 28200: Loss: 3.5823, Learning rate: 0.0001
2025-05-06 05:50:22,028 - INFO - Step 28300: Loss: 4.0762, Learning rate: 0.0001
2025-05-06 05:50:32,690 - INFO - Step 28400: Loss: 4.0607, Learning rate: 0.0001
2025-05-06 05:50:43,382 - INFO - Step 28500: Loss: 4.7534, Learning rate: 0.0001
2025-05-06 05:50:54,155 - INFO - Step 28600: Loss: 4.8810, Learning rate: 0.0001
2025-05-06 05:51:04,963 - INFO - Step 28700: Loss: 4.2387, Learning rate: 0.0001
2025-05-06 05:51:15,704 - INFO - Step 28800: Loss: 6.0125, Learning rate: 0.0001
2025-05-06 05:51:26,650 - INFO - Step 28900: Loss: 4.3755, Learning rate: 0.0001
2025-05-06 05:51:37,362 - INFO - Step 29000: Loss: 4.7721, Learning rate: 0.0001
2025-05-06 05:51:47,996 - INFO - Step 29100: Loss: 4.8570, Learning rate: 0.0001
2025-05-06 05:51:58,709 - INFO - Step 29200: Loss: 3.1447, Learning rate: 0.0001
2025-05-06 05:52:09,462 - INFO - Step 29300: Loss: 5.1432, Learning rate: 0.0001
2025-05-06 05:52:20,201 - INFO - Step 29400: Loss: 5.2662, Learning rate: 0.0001
2025-05-06 05:52:31,047 - INFO - Step 29500: Loss: 4.1543, Learning rate: 0.0001
2025-05-06 05:52:42,120 - INFO - Step 29600: Loss: 4.7917, Learning rate: 0.0001
2025-05-06 05:52:52,813 - INFO - Step 29700: Loss: 4.1562, Learning rate: 0.0001
2025-05-06 05:53:03,663 - INFO - Step 29800: Loss: 4.6154, Learning rate: 0.0001
2025-05-06 05:53:14,353 - INFO - Step 29900: Loss: 3.5762, Learning rate: 0.0001
2025-05-06 05:53:25,007 - INFO - Step 30000: Loss: 4.5027, Learning rate: 0.0001
2025-05-06 05:53:35,700 - INFO - Step 30100: Loss: 3.8264, Learning rate: 0.0001
2025-05-06 05:53:46,369 - INFO - Step 30200: Loss: 3.6532, Learning rate: 0.0001
2025-05-06 05:53:57,095 - INFO - Step 30300: Loss: 4.0186, Learning rate: 0.0001
2025-05-06 05:54:07,919 - INFO - Step 30400: Loss: 5.0864, Learning rate: 0.0001
2025-05-06 05:54:18,668 - INFO - Step 30500: Loss: 3.9259, Learning rate: 0.0001
2025-05-06 05:54:29,558 - INFO - Step 30600: Loss: 5.3908, Learning rate: 0.0001
2025-05-06 05:54:40,335 - INFO - Step 30700: Loss: 4.1737, Learning rate: 0.0001
2025-05-06 05:54:50,985 - INFO - Step 30800: Loss: 5.5756, Learning rate: 0.0001
2025-05-06 05:55:01,752 - INFO - Step 30900: Loss: 4.1285, Learning rate: 0.0001
2025-05-06 05:55:12,486 - INFO - Step 31000: Loss: 3.8475, Learning rate: 0.0001
2025-05-06 05:55:23,106 - INFO - Step 31100: Loss: 5.2313, Learning rate: 0.0001
2025-05-06 05:55:33,918 - INFO - Step 31200: Loss: 4.6952, Learning rate: 0.0001
2025-05-06 05:55:44,664 - INFO - Step 31300: Loss: 4.4469, Learning rate: 0.0001
2025-05-06 05:55:55,389 - INFO - Step 31400: Loss: 3.5548, Learning rate: 0.0001
2025-05-06 05:56:06,185 - INFO - Step 31500: Loss: 5.3674, Learning rate: 0.0001
2025-05-06 05:56:17,107 - INFO - Step 31600: Loss: 4.7529, Learning rate: 0.0001
2025-05-06 05:56:27,857 - INFO - Step 31700: Loss: 3.8699, Learning rate: 0.0001
2025-05-06 05:56:38,688 - INFO - Step 31800: Loss: 4.5932, Learning rate: 0.0001
2025-05-06 05:56:49,441 - INFO - Step 31900: Loss: 6.6381, Learning rate: 0.0001
2025-05-06 05:57:00,065 - INFO - Step 32000: Loss: 4.8744, Learning rate: 0.0001
2025-05-06 05:57:10,898 - INFO - Step 32100: Loss: 3.5461, Learning rate: 0.0001
2025-05-06 05:57:21,678 - INFO - Step 32200: Loss: 3.5181, Learning rate: 0.0001
2025-05-06 05:57:32,371 - INFO - Step 32300: Loss: 5.5149, Learning rate: 0.0001
2025-05-06 05:57:43,283 - INFO - Step 32400: Loss: 3.7258, Learning rate: 0.0001
2025-05-06 05:57:53,925 - INFO - Step 32500: Loss: 4.7492, Learning rate: 0.0001
2025-05-06 05:58:04,577 - INFO - Step 32600: Loss: 4.2777, Learning rate: 0.0001
2025-05-06 05:58:15,385 - INFO - Step 32700: Loss: 5.4424, Learning rate: 0.0001
2025-05-06 05:58:26,079 - INFO - Step 32800: Loss: 4.9819, Learning rate: 0.0001
2025-05-06 05:58:36,811 - INFO - Step 32900: Loss: 5.2571, Learning rate: 0.0001
2025-05-06 05:58:47,439 - INFO - Step 33000: Loss: 5.2572, Learning rate: 0.0001
2025-05-06 05:58:58,113 - INFO - Step 33100: Loss: 5.4342, Learning rate: 0.0001
2025-05-06 05:59:08,757 - INFO - Step 33200: Loss: 4.8031, Learning rate: 0.0001
2025-05-06 05:59:19,556 - INFO - Step 33300: Loss: 4.3426, Learning rate: 0.0001
2025-05-06 05:59:30,131 - INFO - Step 33400: Loss: 3.4704, Learning rate: 0.0001
2025-05-06 05:59:40,790 - INFO - Step 33500: Loss: 3.8928, Learning rate: 0.0001
2025-05-06 05:59:51,163 - INFO - Step 33600: Loss: 4.4970, Learning rate: 0.0001
2025-05-06 06:00:01,673 - INFO - Step 33700: Loss: 4.3263, Learning rate: 0.0001
2025-05-06 06:00:12,027 - INFO - Step 33800: Loss: 4.2950, Learning rate: 0.0001
2025-05-06 06:00:22,432 - INFO - Step 33900: Loss: 7.1190, Learning rate: 0.0001
2025-05-06 06:00:32,726 - INFO - Step 34000: Loss: 3.5675, Learning rate: 0.0001
2025-05-06 06:00:42,940 - INFO - Step 34100: Loss: 3.9305, Learning rate: 0.0001
2025-05-06 06:00:53,230 - INFO - Step 34200: Loss: 4.5913, Learning rate: 0.0001
2025-05-06 06:01:07,372 - INFO - Step 34300: Loss: 5.3278, Learning rate: 0.0001
2025-05-06 06:01:25,911 - INFO - Step 34400: Loss: 6.0036, Learning rate: 0.0001
2025-05-06 06:01:43,667 - INFO - Step 34500: Loss: 5.1653, Learning rate: 0.0001
2025-05-06 06:02:03,907 - INFO - Step 34600: Loss: 6.6498, Learning rate: 0.0001
2025-05-06 06:02:23,718 - INFO - Step 34700: Loss: 6.3574, Learning rate: 0.0001
2025-05-06 06:02:41,377 - INFO - Step 34800: Loss: 5.4306, Learning rate: 0.0001
2025-05-06 06:02:59,724 - INFO - Step 34900: Loss: 6.4053, Learning rate: 0.0001
2025-05-06 06:03:16,232 - INFO - Step 35000: Loss: 4.5603, Learning rate: 0.0001
2025-05-06 06:03:34,047 - INFO - Step 35100: Loss: 5.6667, Learning rate: 0.0001
2025-05-06 06:03:51,317 - INFO - Step 35200: Loss: 6.8496, Learning rate: 0.0001
2025-05-06 06:04:06,930 - INFO - Step 35300: Loss: 5.6758, Learning rate: 0.0001
2025-05-06 06:04:26,065 - INFO - Step 35400: Loss: 3.6997, Learning rate: 0.0001
2025-05-06 06:04:43,406 - INFO - Step 35500: Loss: 3.8692, Learning rate: 0.0001
2025-05-06 06:05:05,465 - INFO - Step 35600: Loss: 5.7237, Learning rate: 0.0001
2025-05-06 06:05:26,380 - INFO - Step 35700: Loss: 5.8795, Learning rate: 0.0001
2025-05-06 06:05:44,078 - INFO - Step 35800: Loss: 5.7778, Learning rate: 0.0001
2025-05-06 06:06:04,550 - INFO - Step 35900: Loss: 3.8994, Learning rate: 0.0001
2025-05-06 06:06:23,420 - INFO - Step 36000: Loss: 5.4165, Learning rate: 0.0001
2025-05-06 06:06:46,182 - INFO - Step 36100: Loss: 6.2298, Learning rate: 0.0001
2025-05-06 06:07:07,464 - INFO - Step 36200: Loss: 5.8137, Learning rate: 0.0001
2025-05-06 06:07:26,214 - INFO - Step 36300: Loss: 3.5459, Learning rate: 0.0001
2025-05-06 06:07:36,855 - INFO - Step 36400: Loss: 3.6969, Learning rate: 0.0001
2025-05-06 06:07:47,139 - INFO - Step 36500: Loss: 3.2080, Learning rate: 0.0001
2025-05-06 06:07:57,560 - INFO - Step 36600: Loss: 3.4634, Learning rate: 0.0001
2025-05-06 06:08:08,127 - INFO - Step 36700: Loss: 2.9876, Learning rate: 0.0001
2025-05-06 06:08:18,919 - INFO - Step 36800: Loss: 3.7698, Learning rate: 0.0001
2025-05-06 06:08:23,803 - INFO - Epoch 1 completed. Average Loss: 3.6251, Perplexity: 37.5274, Learning rate: 0.0001
2025-05-06 06:08:23,803 - INFO - Saving model and tokenizer to model_4000
