2025-05-06 03:30:31,811 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_7445', random_seed=7445, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:31,812 - INFO - Random seed set to 7445
2025-05-06 03:30:32,793 - INFO - Cuda random seed set to 7445
2025-05-06 03:30:32,941 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:03,643 - INFO - Finished loading BabyLM
2025-05-06 03:31:04,916 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:05,166 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:05,190 - INFO - Epoch 1/1
2025-05-06 04:21:24,410 - INFO - Step 27500: Loss: 5.3259, Learning rate: 0.0001
2025-05-06 04:21:34,148 - INFO - Step 27600: Loss: 4.3565, Learning rate: 0.0001
2025-05-06 04:21:43,978 - INFO - Step 27700: Loss: 5.1772, Learning rate: 0.0001
2025-05-06 04:21:53,736 - INFO - Step 27800: Loss: 4.5109, Learning rate: 0.0001
2025-05-06 04:22:03,511 - INFO - Step 27900: Loss: 4.5146, Learning rate: 0.0001
2025-05-06 04:22:13,120 - INFO - Step 28000: Loss: 4.0447, Learning rate: 0.0001
2025-05-06 04:22:22,982 - INFO - Step 28100: Loss: 5.0945, Learning rate: 0.0001
2025-05-06 04:22:32,774 - INFO - Step 28200: Loss: 3.6494, Learning rate: 0.0001
2025-05-06 04:22:43,060 - INFO - Step 28300: Loss: 4.1078, Learning rate: 0.0001
2025-05-06 04:22:52,620 - INFO - Step 28400: Loss: 4.1311, Learning rate: 0.0001
2025-05-06 04:23:02,425 - INFO - Step 28500: Loss: 4.7234, Learning rate: 0.0001
2025-05-06 04:23:12,264 - INFO - Step 28600: Loss: 4.8793, Learning rate: 0.0001
2025-05-06 04:23:22,125 - INFO - Step 28700: Loss: 4.2328, Learning rate: 0.0001
2025-05-06 04:23:31,863 - INFO - Step 28800: Loss: 6.0589, Learning rate: 0.0001
2025-05-06 04:23:41,798 - INFO - Step 28900: Loss: 4.4129, Learning rate: 0.0001
2025-05-06 04:23:51,647 - INFO - Step 29000: Loss: 4.8117, Learning rate: 0.0001
2025-05-06 04:24:01,593 - INFO - Step 29100: Loss: 4.8634, Learning rate: 0.0001
2025-05-06 04:24:11,409 - INFO - Step 29200: Loss: 3.1361, Learning rate: 0.0001
2025-05-06 04:24:21,165 - INFO - Step 29300: Loss: 5.2010, Learning rate: 0.0001
2025-05-06 04:24:30,761 - INFO - Step 29400: Loss: 5.2215, Learning rate: 0.0001
2025-05-06 04:24:40,658 - INFO - Step 29500: Loss: 4.1947, Learning rate: 0.0001
2025-05-06 04:24:50,459 - INFO - Step 29600: Loss: 4.8595, Learning rate: 0.0001
2025-05-06 04:25:00,102 - INFO - Step 29700: Loss: 4.1983, Learning rate: 0.0001
2025-05-06 04:25:10,322 - INFO - Step 29800: Loss: 4.6503, Learning rate: 0.0001
2025-05-06 04:25:20,103 - INFO - Step 29900: Loss: 3.6113, Learning rate: 0.0001
2025-05-06 04:25:29,816 - INFO - Step 30000: Loss: 4.4727, Learning rate: 0.0001
2025-05-06 04:25:39,682 - INFO - Step 30100: Loss: 3.8029, Learning rate: 0.0001
2025-05-06 04:25:49,504 - INFO - Step 30200: Loss: 3.7385, Learning rate: 0.0001
2025-05-06 04:25:59,456 - INFO - Step 30300: Loss: 4.0194, Learning rate: 0.0001
2025-05-06 04:26:09,387 - INFO - Step 30400: Loss: 5.1596, Learning rate: 0.0001
2025-05-06 04:26:19,073 - INFO - Step 30500: Loss: 3.9561, Learning rate: 0.0001
2025-05-06 04:26:28,921 - INFO - Step 30600: Loss: 5.3734, Learning rate: 0.0001
2025-05-06 04:26:38,711 - INFO - Step 30700: Loss: 4.1633, Learning rate: 0.0001
2025-05-06 04:26:48,552 - INFO - Step 30800: Loss: 5.4931, Learning rate: 0.0001
2025-05-06 04:26:58,418 - INFO - Step 30900: Loss: 4.2194, Learning rate: 0.0001
2025-05-06 04:27:08,178 - INFO - Step 31000: Loss: 3.8696, Learning rate: 0.0001
2025-05-06 04:27:18,098 - INFO - Step 31100: Loss: 5.2483, Learning rate: 0.0001
2025-05-06 04:27:28,117 - INFO - Step 31200: Loss: 4.7859, Learning rate: 0.0001
2025-05-06 04:27:38,894 - INFO - Step 31300: Loss: 4.4973, Learning rate: 0.0001
2025-05-06 04:27:48,838 - INFO - Step 31400: Loss: 3.5090, Learning rate: 0.0001
2025-05-06 04:27:58,847 - INFO - Step 31500: Loss: 5.4216, Learning rate: 0.0001
2025-05-06 04:28:08,784 - INFO - Step 31600: Loss: 4.6436, Learning rate: 0.0001
2025-05-06 04:28:18,647 - INFO - Step 31700: Loss: 3.9353, Learning rate: 0.0001
2025-05-06 04:28:28,575 - INFO - Step 31800: Loss: 4.6081, Learning rate: 0.0001
2025-05-06 04:28:38,393 - INFO - Step 31900: Loss: 6.6864, Learning rate: 0.0001
2025-05-06 04:28:48,406 - INFO - Step 32000: Loss: 4.8910, Learning rate: 0.0001
2025-05-06 04:28:58,376 - INFO - Step 32100: Loss: 3.5795, Learning rate: 0.0001
2025-05-06 04:29:08,188 - INFO - Step 32200: Loss: 3.4744, Learning rate: 0.0001
2025-05-06 04:29:17,889 - INFO - Step 32300: Loss: 5.6324, Learning rate: 0.0001
2025-05-06 04:29:27,745 - INFO - Step 32400: Loss: 3.7120, Learning rate: 0.0001
2025-05-06 04:29:37,612 - INFO - Step 32500: Loss: 4.7469, Learning rate: 0.0001
2025-05-06 04:29:47,366 - INFO - Step 32600: Loss: 4.2983, Learning rate: 0.0001
2025-05-06 04:29:57,262 - INFO - Step 32700: Loss: 5.4340, Learning rate: 0.0001
2025-05-06 04:30:07,639 - INFO - Step 32800: Loss: 5.1504, Learning rate: 0.0001
2025-05-06 04:30:17,511 - INFO - Step 32900: Loss: 5.3143, Learning rate: 0.0001
2025-05-06 04:30:27,427 - INFO - Step 33000: Loss: 5.2598, Learning rate: 0.0001
2025-05-06 04:30:37,329 - INFO - Step 33100: Loss: 5.4958, Learning rate: 0.0001
2025-05-06 04:30:47,144 - INFO - Step 33200: Loss: 4.7864, Learning rate: 0.0001
2025-05-06 04:30:57,020 - INFO - Step 33300: Loss: 4.3425, Learning rate: 0.0001
2025-05-06 04:31:06,875 - INFO - Step 33400: Loss: 3.4742, Learning rate: 0.0001
2025-05-06 04:31:16,799 - INFO - Step 33500: Loss: 3.9099, Learning rate: 0.0001
2025-05-06 04:31:26,644 - INFO - Step 33600: Loss: 4.4564, Learning rate: 0.0001
2025-05-06 04:31:36,555 - INFO - Step 33700: Loss: 4.3581, Learning rate: 0.0001
2025-05-06 04:31:46,400 - INFO - Step 33800: Loss: 4.3543, Learning rate: 0.0001
2025-05-06 04:31:56,256 - INFO - Step 33900: Loss: 7.0317, Learning rate: 0.0001
2025-05-06 04:32:06,307 - INFO - Step 34000: Loss: 3.5134, Learning rate: 0.0001
2025-05-06 04:32:16,152 - INFO - Step 34100: Loss: 4.0093, Learning rate: 0.0001
2025-05-06 04:32:26,164 - INFO - Step 34200: Loss: 4.6288, Learning rate: 0.0001
2025-05-06 04:32:40,903 - INFO - Step 34300: Loss: 5.3962, Learning rate: 0.0001
2025-05-06 04:32:59,076 - INFO - Step 34400: Loss: 5.9984, Learning rate: 0.0001
2025-05-06 04:33:15,666 - INFO - Step 34500: Loss: 5.1553, Learning rate: 0.0001
2025-05-06 04:33:35,283 - INFO - Step 34600: Loss: 6.6300, Learning rate: 0.0001
2025-05-06 04:33:54,383 - INFO - Step 34700: Loss: 6.3197, Learning rate: 0.0001
2025-05-06 04:34:10,656 - INFO - Step 34800: Loss: 5.4524, Learning rate: 0.0001
2025-05-06 04:34:28,369 - INFO - Step 34900: Loss: 6.4471, Learning rate: 0.0001
2025-05-06 04:34:44,358 - INFO - Step 35000: Loss: 4.5695, Learning rate: 0.0001
2025-05-06 04:35:02,006 - INFO - Step 35100: Loss: 5.6898, Learning rate: 0.0001
2025-05-06 04:35:18,975 - INFO - Step 35200: Loss: 6.8278, Learning rate: 0.0001
2025-05-06 04:35:33,665 - INFO - Step 35300: Loss: 5.6912, Learning rate: 0.0001
2025-05-06 04:35:52,163 - INFO - Step 35400: Loss: 3.7128, Learning rate: 0.0001
2025-05-06 04:36:08,542 - INFO - Step 35500: Loss: 3.8662, Learning rate: 0.0001
2025-05-06 04:36:30,166 - INFO - Step 35600: Loss: 5.7609, Learning rate: 0.0001
2025-05-06 04:36:50,221 - INFO - Step 35700: Loss: 5.8650, Learning rate: 0.0001
2025-05-06 04:37:07,214 - INFO - Step 35800: Loss: 5.8183, Learning rate: 0.0001
2025-05-06 04:37:27,098 - INFO - Step 35900: Loss: 3.9369, Learning rate: 0.0001
2025-05-06 04:37:44,958 - INFO - Step 36000: Loss: 5.5003, Learning rate: 0.0001
2025-05-06 04:38:06,746 - INFO - Step 36100: Loss: 6.2649, Learning rate: 0.0001
2025-05-06 04:38:26,979 - INFO - Step 36200: Loss: 5.7916, Learning rate: 0.0001
2025-05-06 04:38:44,581 - INFO - Step 36300: Loss: 3.4985, Learning rate: 0.0001
2025-05-06 04:38:53,171 - INFO - Step 36400: Loss: 3.7042, Learning rate: 0.0001
2025-05-06 04:39:02,017 - INFO - Step 36500: Loss: 3.2014, Learning rate: 0.0001
2025-05-06 04:39:11,603 - INFO - Step 36600: Loss: 3.4275, Learning rate: 0.0001
2025-05-06 04:39:22,051 - INFO - Step 36700: Loss: 3.0127, Learning rate: 0.0001
2025-05-06 04:39:32,487 - INFO - Step 36800: Loss: 3.7822, Learning rate: 0.0001
2025-05-06 04:39:37,065 - INFO - Epoch 1 completed. Average Loss: 3.6307, Perplexity: 37.7402, Learning rate: 0.0001
2025-05-06 04:39:37,065 - INFO - Saving model and tokenizer to model_7445
