2025-05-06 04:21:26,252 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_7429', random_seed=7429, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 04:21:26,284 - INFO - Random seed set to 7429
2025-05-06 04:21:27,297 - INFO - Cuda random seed set to 7429
2025-05-06 04:21:27,448 - INFO - Loading BabyLM Dataset...
2025-05-06 04:22:00,018 - INFO - Finished loading BabyLM
2025-05-06 04:22:01,507 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 04:22:01,797 - INFO - Model size: 124.4M parameters
2025-05-06 04:22:01,808 - INFO - Epoch 1/1
2025-05-06 05:10:56,412 - INFO - Step 27500: Loss: 5.3144, Learning rate: 0.0001
2025-05-06 05:11:04,791 - INFO - Step 27600: Loss: 4.4021, Learning rate: 0.0001
2025-05-06 05:11:13,583 - INFO - Step 27700: Loss: 5.1645, Learning rate: 0.0001
2025-05-06 05:11:22,114 - INFO - Step 27800: Loss: 4.4750, Learning rate: 0.0001
2025-05-06 05:11:30,806 - INFO - Step 27900: Loss: 4.4187, Learning rate: 0.0001
2025-05-06 05:11:39,334 - INFO - Step 28000: Loss: 4.0258, Learning rate: 0.0001
2025-05-06 05:11:48,059 - INFO - Step 28100: Loss: 5.1235, Learning rate: 0.0001
2025-05-06 05:11:56,623 - INFO - Step 28200: Loss: 3.5708, Learning rate: 0.0001
2025-05-06 05:12:05,108 - INFO - Step 28300: Loss: 4.1017, Learning rate: 0.0001
2025-05-06 05:12:13,609 - INFO - Step 28400: Loss: 4.1347, Learning rate: 0.0001
2025-05-06 05:12:22,079 - INFO - Step 28500: Loss: 4.7020, Learning rate: 0.0001
2025-05-06 05:12:30,581 - INFO - Step 28600: Loss: 4.8994, Learning rate: 0.0001
2025-05-06 05:12:39,592 - INFO - Step 28700: Loss: 4.2645, Learning rate: 0.0001
2025-05-06 05:12:48,124 - INFO - Step 28800: Loss: 6.0793, Learning rate: 0.0001
2025-05-06 05:12:56,582 - INFO - Step 28900: Loss: 4.3779, Learning rate: 0.0001
2025-05-06 05:13:05,104 - INFO - Step 29000: Loss: 4.8251, Learning rate: 0.0001
2025-05-06 05:13:13,463 - INFO - Step 29100: Loss: 4.8287, Learning rate: 0.0001
2025-05-06 05:13:22,000 - INFO - Step 29200: Loss: 3.0611, Learning rate: 0.0001
2025-05-06 05:13:30,333 - INFO - Step 29300: Loss: 5.1567, Learning rate: 0.0001
2025-05-06 05:13:38,896 - INFO - Step 29400: Loss: 5.2471, Learning rate: 0.0001
2025-05-06 05:13:47,316 - INFO - Step 29500: Loss: 4.1791, Learning rate: 0.0001
2025-05-06 05:13:55,226 - INFO - Step 29600: Loss: 4.8736, Learning rate: 0.0001
2025-05-06 05:14:03,301 - INFO - Step 29700: Loss: 4.1680, Learning rate: 0.0001
2025-05-06 05:14:14,441 - INFO - Step 29800: Loss: 4.6048, Learning rate: 0.0001
2025-05-06 05:14:24,959 - INFO - Step 29900: Loss: 3.6407, Learning rate: 0.0001
2025-05-06 05:14:35,354 - INFO - Step 30000: Loss: 4.4710, Learning rate: 0.0001
2025-05-06 05:14:45,505 - INFO - Step 30100: Loss: 3.7372, Learning rate: 0.0001
2025-05-06 05:14:55,280 - INFO - Step 30200: Loss: 3.7434, Learning rate: 0.0001
2025-05-06 05:15:05,437 - INFO - Step 30300: Loss: 4.0203, Learning rate: 0.0001
2025-05-06 05:15:15,330 - INFO - Step 30400: Loss: 5.0993, Learning rate: 0.0001
2025-05-06 05:15:24,743 - INFO - Step 30500: Loss: 3.9116, Learning rate: 0.0001
2025-05-06 05:15:34,380 - INFO - Step 30600: Loss: 5.4268, Learning rate: 0.0001
2025-05-06 05:15:43,911 - INFO - Step 30700: Loss: 4.1729, Learning rate: 0.0001
2025-05-06 05:15:53,326 - INFO - Step 30800: Loss: 5.5455, Learning rate: 0.0001
2025-05-06 05:16:02,666 - INFO - Step 30900: Loss: 4.2072, Learning rate: 0.0001
2025-05-06 05:16:12,301 - INFO - Step 31000: Loss: 3.8804, Learning rate: 0.0001
2025-05-06 05:16:21,856 - INFO - Step 31100: Loss: 5.2382, Learning rate: 0.0001
2025-05-06 05:16:31,568 - INFO - Step 31200: Loss: 4.7227, Learning rate: 0.0001
2025-05-06 05:16:40,854 - INFO - Step 31300: Loss: 4.3917, Learning rate: 0.0001
2025-05-06 05:16:50,385 - INFO - Step 31400: Loss: 3.5772, Learning rate: 0.0001
2025-05-06 05:17:00,038 - INFO - Step 31500: Loss: 5.3724, Learning rate: 0.0001
2025-05-06 05:17:09,811 - INFO - Step 31600: Loss: 4.6616, Learning rate: 0.0001
2025-05-06 05:17:19,407 - INFO - Step 31700: Loss: 3.8888, Learning rate: 0.0001
2025-05-06 05:17:29,064 - INFO - Step 31800: Loss: 4.6247, Learning rate: 0.0001
2025-05-06 05:17:39,723 - INFO - Step 31900: Loss: 6.6430, Learning rate: 0.0001
2025-05-06 05:17:49,236 - INFO - Step 32000: Loss: 4.8864, Learning rate: 0.0001
2025-05-06 05:17:58,922 - INFO - Step 32100: Loss: 3.5920, Learning rate: 0.0001
2025-05-06 05:18:08,501 - INFO - Step 32200: Loss: 3.4583, Learning rate: 0.0001
2025-05-06 05:18:17,999 - INFO - Step 32300: Loss: 5.5800, Learning rate: 0.0001
2025-05-06 05:18:27,538 - INFO - Step 32400: Loss: 3.7012, Learning rate: 0.0001
2025-05-06 05:18:37,077 - INFO - Step 32500: Loss: 4.7011, Learning rate: 0.0001
2025-05-06 05:18:46,623 - INFO - Step 32600: Loss: 4.2617, Learning rate: 0.0001
2025-05-06 05:18:56,146 - INFO - Step 32700: Loss: 5.4475, Learning rate: 0.0001
2025-05-06 05:19:05,554 - INFO - Step 32800: Loss: 4.9554, Learning rate: 0.0001
2025-05-06 05:19:14,765 - INFO - Step 32900: Loss: 5.2355, Learning rate: 0.0001
2025-05-06 05:19:24,094 - INFO - Step 33000: Loss: 5.3330, Learning rate: 0.0001
2025-05-06 05:19:33,493 - INFO - Step 33100: Loss: 5.4995, Learning rate: 0.0001
2025-05-06 05:19:42,791 - INFO - Step 33200: Loss: 4.8322, Learning rate: 0.0001
2025-05-06 05:19:52,134 - INFO - Step 33300: Loss: 4.2506, Learning rate: 0.0001
2025-05-06 05:20:01,552 - INFO - Step 33400: Loss: 3.5102, Learning rate: 0.0001
2025-05-06 05:20:11,354 - INFO - Step 33500: Loss: 3.9203, Learning rate: 0.0001
2025-05-06 05:20:20,914 - INFO - Step 33600: Loss: 4.4914, Learning rate: 0.0001
2025-05-06 05:20:30,544 - INFO - Step 33700: Loss: 4.3282, Learning rate: 0.0001
2025-05-06 05:20:40,238 - INFO - Step 33800: Loss: 4.2941, Learning rate: 0.0001
2025-05-06 05:20:49,937 - INFO - Step 33900: Loss: 6.9753, Learning rate: 0.0001
2025-05-06 05:20:59,583 - INFO - Step 34000: Loss: 3.5302, Learning rate: 0.0001
2025-05-06 05:21:08,859 - INFO - Step 34100: Loss: 3.9707, Learning rate: 0.0001
2025-05-06 05:21:18,526 - INFO - Step 34200: Loss: 4.5441, Learning rate: 0.0001
2025-05-06 05:21:31,794 - INFO - Step 34300: Loss: 5.3786, Learning rate: 0.0001
2025-05-06 05:21:49,353 - INFO - Step 34400: Loss: 6.0531, Learning rate: 0.0001
2025-05-06 05:22:06,756 - INFO - Step 34500: Loss: 5.1816, Learning rate: 0.0001
2025-05-06 05:22:26,599 - INFO - Step 34600: Loss: 6.6564, Learning rate: 0.0001
2025-05-06 05:22:47,064 - INFO - Step 34700: Loss: 6.3209, Learning rate: 0.0001
2025-05-06 05:23:03,777 - INFO - Step 34800: Loss: 5.4348, Learning rate: 0.0001
2025-05-06 05:23:22,056 - INFO - Step 34900: Loss: 6.4122, Learning rate: 0.0001
2025-05-06 05:23:38,336 - INFO - Step 35000: Loss: 4.5615, Learning rate: 0.0001
2025-05-06 05:23:55,711 - INFO - Step 35100: Loss: 5.6979, Learning rate: 0.0001
2025-05-06 05:24:12,757 - INFO - Step 35200: Loss: 6.8235, Learning rate: 0.0001
2025-05-06 05:24:29,597 - INFO - Step 35300: Loss: 5.6873, Learning rate: 0.0001
2025-05-06 05:24:49,879 - INFO - Step 35400: Loss: 3.7092, Learning rate: 0.0001
2025-05-06 05:25:08,018 - INFO - Step 35500: Loss: 3.8977, Learning rate: 0.0001
2025-05-06 05:25:30,685 - INFO - Step 35600: Loss: 5.7461, Learning rate: 0.0001
2025-05-06 05:25:52,437 - INFO - Step 35700: Loss: 5.8265, Learning rate: 0.0001
2025-05-06 05:26:11,317 - INFO - Step 35800: Loss: 5.8136, Learning rate: 0.0001
2025-05-06 05:26:32,536 - INFO - Step 35900: Loss: 3.9418, Learning rate: 0.0001
2025-05-06 05:26:51,532 - INFO - Step 36000: Loss: 5.4836, Learning rate: 0.0001
2025-05-06 05:27:14,559 - INFO - Step 36100: Loss: 6.2471, Learning rate: 0.0001
2025-05-06 05:27:36,754 - INFO - Step 36200: Loss: 5.8241, Learning rate: 0.0001
2025-05-06 05:27:56,017 - INFO - Step 36300: Loss: 3.5392, Learning rate: 0.0001
2025-05-06 05:28:07,136 - INFO - Step 36400: Loss: 3.6986, Learning rate: 0.0001
2025-05-06 05:28:18,351 - INFO - Step 36500: Loss: 3.2370, Learning rate: 0.0001
2025-05-06 05:28:29,669 - INFO - Step 36600: Loss: 3.4548, Learning rate: 0.0001
2025-05-06 05:28:40,817 - INFO - Step 36700: Loss: 2.9925, Learning rate: 0.0001
2025-05-06 05:28:51,898 - INFO - Step 36800: Loss: 3.7576, Learning rate: 0.0001
2025-05-06 05:28:56,836 - INFO - Epoch 1 completed. Average Loss: 3.6278, Perplexity: 37.6282, Learning rate: 0.0001
2025-05-06 05:28:56,837 - INFO - Saving model and tokenizer to model_7429
