2025-05-06 03:30:31,922 - INFO - Namespace(dropout=0.1, eval_batch_size=128, eval_steps=1000, learning_rate=0.0001, log_dir=None, logging_steps=100, lr_scheduler_type='linear', model_name='gpt2', n_epochs=1, output_dir='model_8720', random_seed=8720, save_steps=1000, tokenizer_dir=None, train_batch_size=32, warmup_steps=0, weight_decay=0.01)
2025-05-06 03:30:31,977 - INFO - Random seed set to 8720
2025-05-06 03:30:33,067 - INFO - Cuda random seed set to 8720
2025-05-06 03:30:33,200 - INFO - Loading BabyLM Dataset...
2025-05-06 03:31:05,889 - INFO - Finished loading BabyLM
2025-05-06 03:31:07,298 - INFO - Using gpt2_collate_fn with bos_token_id 50256 and eos_token_id 50256
2025-05-06 03:31:07,554 - INFO - Model size: 124.4M parameters
2025-05-06 03:31:07,557 - INFO - Epoch 1/1
2025-05-06 04:10:50,712 - INFO - Step 27500: Loss: 5.2693, Learning rate: 0.0001
2025-05-06 04:10:58,137 - INFO - Step 27600: Loss: 4.3088, Learning rate: 0.0001
2025-05-06 04:11:05,612 - INFO - Step 27700: Loss: 5.2132, Learning rate: 0.0001
2025-05-06 04:11:13,117 - INFO - Step 27800: Loss: 4.4806, Learning rate: 0.0001
2025-05-06 04:11:20,524 - INFO - Step 27900: Loss: 4.3987, Learning rate: 0.0001
2025-05-06 04:11:27,969 - INFO - Step 28000: Loss: 4.0540, Learning rate: 0.0001
2025-05-06 04:11:35,484 - INFO - Step 28100: Loss: 5.1407, Learning rate: 0.0001
2025-05-06 04:11:42,985 - INFO - Step 28200: Loss: 3.5728, Learning rate: 0.0001
2025-05-06 04:11:50,474 - INFO - Step 28300: Loss: 4.1012, Learning rate: 0.0001
2025-05-06 04:11:57,929 - INFO - Step 28400: Loss: 4.0980, Learning rate: 0.0001
2025-05-06 04:12:05,423 - INFO - Step 28500: Loss: 4.7331, Learning rate: 0.0001
2025-05-06 04:12:12,948 - INFO - Step 28600: Loss: 4.8516, Learning rate: 0.0001
2025-05-06 04:12:20,497 - INFO - Step 28700: Loss: 4.2710, Learning rate: 0.0001
2025-05-06 04:12:27,994 - INFO - Step 28800: Loss: 6.1649, Learning rate: 0.0001
2025-05-06 04:12:36,435 - INFO - Step 28900: Loss: 4.3958, Learning rate: 0.0001
2025-05-06 04:12:43,864 - INFO - Step 29000: Loss: 4.7953, Learning rate: 0.0001
2025-05-06 04:12:51,302 - INFO - Step 29100: Loss: 4.7818, Learning rate: 0.0001
2025-05-06 04:12:58,768 - INFO - Step 29200: Loss: 3.0513, Learning rate: 0.0001
2025-05-06 04:13:06,246 - INFO - Step 29300: Loss: 5.1384, Learning rate: 0.0001
2025-05-06 04:13:13,737 - INFO - Step 29400: Loss: 5.3183, Learning rate: 0.0001
2025-05-06 04:13:21,298 - INFO - Step 29500: Loss: 4.1935, Learning rate: 0.0001
2025-05-06 04:13:28,830 - INFO - Step 29600: Loss: 4.8461, Learning rate: 0.0001
2025-05-06 04:13:36,364 - INFO - Step 29700: Loss: 4.1511, Learning rate: 0.0001
2025-05-06 04:13:43,947 - INFO - Step 29800: Loss: 4.5694, Learning rate: 0.0001
2025-05-06 04:13:51,446 - INFO - Step 29900: Loss: 3.6900, Learning rate: 0.0001
2025-05-06 04:13:58,983 - INFO - Step 30000: Loss: 4.4669, Learning rate: 0.0001
2025-05-06 04:14:06,531 - INFO - Step 30100: Loss: 3.7949, Learning rate: 0.0001
2025-05-06 04:14:14,059 - INFO - Step 30200: Loss: 3.6467, Learning rate: 0.0001
2025-05-06 04:14:21,587 - INFO - Step 30300: Loss: 4.0447, Learning rate: 0.0001
2025-05-06 04:14:29,134 - INFO - Step 30400: Loss: 5.0868, Learning rate: 0.0001
2025-05-06 04:14:36,628 - INFO - Step 30500: Loss: 3.9051, Learning rate: 0.0001
2025-05-06 04:14:44,241 - INFO - Step 30600: Loss: 5.3667, Learning rate: 0.0001
2025-05-06 04:14:51,736 - INFO - Step 30700: Loss: 4.2337, Learning rate: 0.0001
2025-05-06 04:14:59,223 - INFO - Step 30800: Loss: 5.5130, Learning rate: 0.0001
2025-05-06 04:15:06,887 - INFO - Step 30900: Loss: 4.1955, Learning rate: 0.0001
2025-05-06 04:15:14,300 - INFO - Step 31000: Loss: 3.8246, Learning rate: 0.0001
2025-05-06 04:15:21,788 - INFO - Step 31100: Loss: 5.2431, Learning rate: 0.0001
2025-05-06 04:15:29,361 - INFO - Step 31200: Loss: 4.7305, Learning rate: 0.0001
2025-05-06 04:15:36,898 - INFO - Step 31300: Loss: 4.4846, Learning rate: 0.0001
2025-05-06 04:15:44,507 - INFO - Step 31400: Loss: 3.5378, Learning rate: 0.0001
2025-05-06 04:15:52,049 - INFO - Step 31500: Loss: 5.4201, Learning rate: 0.0001
2025-05-06 04:15:59,611 - INFO - Step 31600: Loss: 4.6436, Learning rate: 0.0001
2025-05-06 04:16:07,125 - INFO - Step 31700: Loss: 3.8674, Learning rate: 0.0001
2025-05-06 04:16:14,667 - INFO - Step 31800: Loss: 4.5902, Learning rate: 0.0001
2025-05-06 04:16:22,184 - INFO - Step 31900: Loss: 6.7516, Learning rate: 0.0001
2025-05-06 04:16:29,765 - INFO - Step 32000: Loss: 4.8126, Learning rate: 0.0001
2025-05-06 04:16:37,351 - INFO - Step 32100: Loss: 3.6038, Learning rate: 0.0001
2025-05-06 04:16:44,861 - INFO - Step 32200: Loss: 3.4731, Learning rate: 0.0001
2025-05-06 04:16:52,349 - INFO - Step 32300: Loss: 5.6034, Learning rate: 0.0001
2025-05-06 04:16:59,790 - INFO - Step 32400: Loss: 3.6688, Learning rate: 0.0001
2025-05-06 04:17:07,325 - INFO - Step 32500: Loss: 4.7258, Learning rate: 0.0001
2025-05-06 04:17:14,746 - INFO - Step 32600: Loss: 4.2426, Learning rate: 0.0001
2025-05-06 04:17:22,347 - INFO - Step 32700: Loss: 5.5484, Learning rate: 0.0001
2025-05-06 04:17:29,886 - INFO - Step 32800: Loss: 4.9822, Learning rate: 0.0001
2025-05-06 04:17:38,100 - INFO - Step 32900: Loss: 5.2261, Learning rate: 0.0001
2025-05-06 04:17:45,515 - INFO - Step 33000: Loss: 5.2084, Learning rate: 0.0001
2025-05-06 04:17:53,034 - INFO - Step 33100: Loss: 5.4851, Learning rate: 0.0001
2025-05-06 04:18:00,555 - INFO - Step 33200: Loss: 4.8347, Learning rate: 0.0001
2025-05-06 04:18:08,067 - INFO - Step 33300: Loss: 4.2753, Learning rate: 0.0001
2025-05-06 04:18:15,439 - INFO - Step 33400: Loss: 3.4805, Learning rate: 0.0001
2025-05-06 04:18:22,871 - INFO - Step 33500: Loss: 3.8424, Learning rate: 0.0001
2025-05-06 04:18:30,240 - INFO - Step 33600: Loss: 4.4681, Learning rate: 0.0001
2025-05-06 04:18:37,753 - INFO - Step 33700: Loss: 4.3351, Learning rate: 0.0001
2025-05-06 04:18:45,257 - INFO - Step 33800: Loss: 4.3193, Learning rate: 0.0001
2025-05-06 04:18:52,787 - INFO - Step 33900: Loss: 7.0528, Learning rate: 0.0001
2025-05-06 04:19:00,362 - INFO - Step 34000: Loss: 3.5805, Learning rate: 0.0001
2025-05-06 04:19:07,787 - INFO - Step 34100: Loss: 4.0040, Learning rate: 0.0001
2025-05-06 04:19:15,306 - INFO - Step 34200: Loss: 4.5804, Learning rate: 0.0001
2025-05-06 04:19:26,294 - INFO - Step 34300: Loss: 5.3415, Learning rate: 0.0001
2025-05-06 04:19:41,269 - INFO - Step 34400: Loss: 6.0162, Learning rate: 0.0001
2025-05-06 04:19:55,864 - INFO - Step 34500: Loss: 5.1712, Learning rate: 0.0001
2025-05-06 04:20:13,169 - INFO - Step 34600: Loss: 6.6346, Learning rate: 0.0001
2025-05-06 04:20:30,103 - INFO - Step 34700: Loss: 6.3098, Learning rate: 0.0001
2025-05-06 04:20:44,366 - INFO - Step 34800: Loss: 5.4755, Learning rate: 0.0001
2025-05-06 04:20:59,915 - INFO - Step 34900: Loss: 6.4248, Learning rate: 0.0001
2025-05-06 04:21:13,727 - INFO - Step 35000: Loss: 4.6085, Learning rate: 0.0001
2025-05-06 04:21:28,645 - INFO - Step 35100: Loss: 5.7200, Learning rate: 0.0001
2025-05-06 04:21:43,382 - INFO - Step 35200: Loss: 6.9082, Learning rate: 0.0001
2025-05-06 04:21:56,440 - INFO - Step 35300: Loss: 5.7008, Learning rate: 0.0001
2025-05-06 04:22:12,590 - INFO - Step 35400: Loss: 3.6891, Learning rate: 0.0001
2025-05-06 04:22:27,023 - INFO - Step 35500: Loss: 3.8848, Learning rate: 0.0001
2025-05-06 04:22:46,779 - INFO - Step 35600: Loss: 5.7309, Learning rate: 0.0001
2025-05-06 04:23:04,743 - INFO - Step 35700: Loss: 5.8945, Learning rate: 0.0001
2025-05-06 04:23:20,047 - INFO - Step 35800: Loss: 5.8244, Learning rate: 0.0001
2025-05-06 04:23:37,728 - INFO - Step 35900: Loss: 3.9695, Learning rate: 0.0001
2025-05-06 04:23:53,259 - INFO - Step 36000: Loss: 5.4365, Learning rate: 0.0001
2025-05-06 04:24:12,471 - INFO - Step 36100: Loss: 6.2624, Learning rate: 0.0001
2025-05-06 04:24:30,534 - INFO - Step 36200: Loss: 5.7867, Learning rate: 0.0001
2025-05-06 04:24:46,286 - INFO - Step 36300: Loss: 3.4898, Learning rate: 0.0001
2025-05-06 04:24:54,172 - INFO - Step 36400: Loss: 3.6811, Learning rate: 0.0001
2025-05-06 04:25:02,282 - INFO - Step 36500: Loss: 3.2076, Learning rate: 0.0001
2025-05-06 04:25:10,350 - INFO - Step 36600: Loss: 3.4416, Learning rate: 0.0001
2025-05-06 04:25:18,259 - INFO - Step 36700: Loss: 3.0024, Learning rate: 0.0001
2025-05-06 04:25:26,111 - INFO - Step 36800: Loss: 3.7780, Learning rate: 0.0001
2025-05-06 04:25:29,646 - INFO - Epoch 1 completed. Average Loss: 3.6274, Perplexity: 37.6137, Learning rate: 0.0001
2025-05-06 04:25:29,646 - INFO - Saving model and tokenizer to model_8720
